feature_1,feature_2,feature_3,feature_4,is_fake
1.6533487299366116,-0.332952432692335,-0.2486891703295492,1.0983261330165108,0
0.9940312120553976,-1.0880950710873334,0.5581514947126766,0.4955542658805064,0
-0.6918101804048569,-1.1963633540383274,1.225559479296284,0.6507026603181842,1
-1.05704590404326,-1.4944079377412691,1.7644992602745966,1.5840784485154182,1
-1.2007965477529503,0.0719539007895106,-0.2021504901038983,0.3761111901443214,1
0.8636527212489342,-0.2514771408207373,0.7411171404255118,0.4512213918400209,0
-0.4295365151336956,1.3028920081816546,-1.2032903191643731,-3.005238198611928,0
-0.7629641098004489,0.0162175523559856,1.4771343408821551,1.0127266904754468,0
-0.3037362272027844,-0.3527042355338449,-0.3141174345667936,0.4930878896853639,1
-0.4678231002881982,0.1841083878514661,-1.161512041569155,-1.073227641270312,1
1.2197390771114454,-0.032104327707942,0.0472263698773798,1.02812011564706,0
-1.4957228990212286,0.5484570680089681,-0.4754036357308437,-2.018306813034457,1
-0.7677147430687007,-1.320176453433167,1.0380214332021944,1.1444635564352954,1
-1.0640134995033623,-0.3943224135063642,-0.1074878761194002,0.7719931375287231,1
-0.7876674027953579,-1.4891070189758788,1.2311299163089802,1.1235612562486634,1
-0.9841324808446116,-0.3456494114920602,0.1244001326574353,1.1081821151090685,1
-1.699824180175746,0.5177765092382203,-0.4750067420936891,-2.0379711637795124,1
1.2184370516971836,-1.1441723146183111,0.4636861670390447,0.3114616612299501,0
-0.7104256248411913,-0.6951793817632909,0.0720844450465346,0.9967190519270512,1
1.6041532832031606,1.0129607277980883,-0.8701781858051684,0.2246480759673391,0
0.1416444391648281,-0.1389578960045073,-0.8978214794806709,0.5374183830538464,1
1.1617813512387745,1.3071191073900688,-1.230330148830167,-1.0270426044114669,0
1.3594428850741065,0.9706386014493296,-0.8785106311699924,0.1095187779006504,0
1.0834838770027742,0.1678817812127152,-0.0788511878433002,0.7615277034033888,0
-0.2927429099212893,0.6912921138416714,-0.0014917438294882,0.0140728759550407,0
0.0809067130833285,-0.3354213654356365,-0.3680125731723357,0.6790278958102741,1
-1.1146517311553197,-0.2500675395927702,0.2417274622373392,0.6710240765360762,1
-0.594897261732522,-0.5787807507380486,0.3421577995453994,0.7799969568029208,1
0.111673221723569,-0.0010658290848689,-1.046180785252134,0.4696954065835591,1
1.2186833808296116,0.9364297784199456,-0.7478606730680579,0.634080808393006,0
1.2143550260740932,-0.8447300610158134,0.2636146376663896,0.663634470638661,0
1.3032798428805528,-0.2437183684027127,-0.0707044237122327,1.4375718934487511,0
-0.7218623345610564,-0.1414293854610397,-0.4067920988423859,0.2819079989842951,1
-1.2480213614269784,-1.4936920580366182,2.168425574157696,0.0830647506029446,1
1.02260539141703,-1.1141905907973415,0.599906562153675,0.454301981411946,0
